< Point NoPoints      4234>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Inner >
 2428    0     0.226    14.519    31.797    16.777   0.492   0.385   0.781   0.136   0.852  -0.505   0.860  -0.355  -0.367   0.218   0.069
 2429    0     0.201    18.975    29.573    18.306  -0.216   0.718   0.662   0.554   0.648  -0.522   0.804  -0.254   0.537   0.383   0.167
 2430    0     0.202    19.163    29.359    18.641  -0.219   0.807   0.548   0.535   0.569  -0.624   0.816  -0.157   0.557   0.421   0.099
 2431    0     0.266    13.023    38.814    20.820   0.259  -0.812   0.523  -0.006   0.540   0.842   0.966   0.221  -0.135   0.767   0.225
 2432    0     0.200    12.709    38.915    21.335   0.364  -0.894   0.261  -0.863  -0.218   0.455   0.350   0.391   0.851   0.867   0.269
 2433    0     0.399    15.263    29.043    21.546   0.580   0.803  -0.134  -0.297   0.055  -0.953   0.758  -0.593  -0.271  -0.005  -0.041
 2434    0     0.276    15.651    39.599    21.599  -0.030  -0.954   0.299  -0.497   0.274   0.823   0.867   0.124   0.482   0.059  -0.177
 2435    0     0.241    15.522    39.454    21.114  -0.052  -0.963   0.266   0.989  -0.012   0.148   0.139  -0.271  -0.953   0.065  -0.181
 2436    0     0.242    15.107    39.657    21.679   0.018  -0.964   0.266  -0.970   0.048   0.237   0.241   0.262   0.934   0.411   0.146
 2437    0     0.276    16.649    28.531    23.679   0.578   0.756  -0.308  -0.135  -0.284  -0.949   0.805  -0.590   0.062   0.487  -0.002
 2438    0     0.187    17.071    28.372    23.981   0.516   0.704  -0.489  -0.469  -0.246  -0.848   0.717  -0.667  -0.203   0.606   0.051
 2439    1     0.245    19.054    31.091    25.847  -0.325  -0.030  -0.945   0.169  -0.985  -0.027   0.930   0.169  -0.325   0.111  -0.461
 2440    1     0.318    18.424    31.358    26.133  -0.438  -0.081  -0.895  -0.200  -0.962   0.185   0.876  -0.260  -0.406   0.144   0.018
 2441    1     0.270    26.443    19.813    26.446   0.916   0.398  -0.053   0.080  -0.312  -0.947   0.393  -0.863   0.317   0.580  -0.038
 2442    1     0.175    26.174    20.391    26.051   0.878   0.471   0.081   0.180  -0.168  -0.969   0.443  -0.866   0.232   0.851  -0.075
 2443    0     0.175    14.814    39.696    22.032   0.176  -0.972   0.156  -0.609   0.017   0.793   0.773   0.235   0.589   0.372   0.183
 2444    0     0.166    14.459    39.634    22.276   0.303  -0.952   0.041  -0.520  -0.129   0.844   0.799   0.277   0.534   0.392   0.237
 2445    1     0.152    24.679    23.197    25.798   0.543  -0.245  -0.804  -0.663  -0.712  -0.231   0.516  -0.658   0.549   0.295  -0.056
 2446    1     0.238    24.530    23.876    25.492   0.432  -0.276  -0.858  -0.793  -0.569  -0.217   0.429  -0.775   0.465   0.367  -0.133
 2447    0     0.217    15.220    29.164    19.957   0.107   0.853   0.510  -0.942   0.251  -0.223   0.319   0.457  -0.830   0.103  -0.453
 2448    0     0.288    15.228    29.421    19.460   0.112   0.909   0.400   0.970  -0.012  -0.244   0.218  -0.416   0.883   0.094  -0.235
 2449    1     0.241    33.232    20.545    28.210  -0.468  -0.883  -0.028   0.813  -0.418  -0.406  -0.347   0.213  -0.913   0.175  -0.161
 2450    1     0.195    33.354    20.486    27.881  -0.461  -0.886  -0.054   0.588  -0.350   0.729   0.665  -0.305  -0.682   0.082  -0.489
 2451    0     0.192    12.864    34.974    17.802   0.520  -0.270   0.810  -0.845  -0.025   0.534   0.124   0.963   0.241   0.172   0.075
 2452    0     0.141    12.641    34.554    17.819   0.588  -0.226   0.777  -0.805  -0.071   0.589   0.078   0.971   0.224   0.494   0.134
 2453    1     0.169    35.698    19.644    28.971  -0.516  -0.834   0.196  -0.114   0.294   0.949   0.849  -0.467   0.246   0.273   0.103
 2454    1     0.225    19.231    37.717    23.916  -0.500  -0.555  -0.665  -0.231  -0.655   0.720   0.835  -0.513  -0.199   0.311   0.039
 2455    1     0.309    19.323    37.317    24.153  -0.487  -0.524  -0.699  -0.506  -0.483   0.715   0.712  -0.702   0.030   0.066  -0.039
 2456    0     0.090    12.649    39.023    22.194   0.617  -0.766   0.182  -0.561  -0.590  -0.580  -0.552  -0.256   0.794   0.521   0.145
 2457    0     0.137    12.324    38.753    22.269   0.618  -0.774   0.139  -0.521  -0.271   0.809   0.589   0.572   0.571   0.169  -0.375
 2458    0     0.313    30.318    17.878    24.265   0.266   0.230   0.936   0.389  -0.914   0.114  -0.882  -0.334   0.332   0.001  -0.192
 2459    0     0.312    30.210    17.459    24.390   0.256   0.218   0.942   0.894   0.317  -0.317   0.368  -0.923   0.114   0.048  -0.067
 2460    0     0.272    29.658    18.126    24.368   0.210   0.242   0.947   0.495   0.809  -0.317   0.843  -0.535  -0.050   0.150  -0.122
 2461    0     0.255    19.110    30.271    17.726  -0.269   0.619   0.738   0.714   0.642  -0.277   0.646  -0.453   0.615   0.186   0.015
 2462    0     0.276    18.582    29.894    17.876  -0.217   0.666   0.714   0.739   0.590  -0.325   0.638  -0.457   0.620   0.184   0.037
 2463    0     0.347    18.543    30.274    17.520  -0.220   0.622   0.752  -0.899  -0.428   0.091  -0.379   0.656  -0.653   0.163   0.120
 2464    0     0.153    30.478    21.258    25.783  -0.237  -0.772   0.590   0.246   0.540   0.805   0.940  -0.336  -0.061   0.574  -0.046
 2465    1     0.168    30.995    21.077    25.739  -0.260  -0.769   0.584   0.448   0.440   0.778   0.855  -0.464  -0.230   0.755   0.163
 2466    0     0.183    30.505    21.010    25.520  -0.209  -0.711   0.672   0.087   0.671   0.737   0.974  -0.212   0.078   0.102  -0.061
 2467    1     0.237    31.286    19.164    31.218   0.396  -0.503  -0.768  -0.051  -0.847   0.529   0.917   0.170   0.361   0.338   0.190
 2468    1     0.323    31.793    18.968    31.560   0.366  -0.491  -0.790  -0.772  -0.634   0.036   0.519  -0.597   0.611   0.105  -0.067
 2469    1     0.080    26.897    21.301    27.829   0.498  -0.382  -0.779   0.446  -0.657   0.607   0.743   0.650   0.157   0.210  -2.756
 2470    1     0.106    27.072    21.313    27.997   0.490  -0.237  -0.839  -0.790  -0.527  -0.313   0.368  -0.816   0.446   1.560   0.280
 2471    1     0.233    33.913    11.877    32.632   0.469   0.701  -0.537   0.119  -0.653  -0.748   0.875  -0.286   0.390   0.156  -0.032
 2472    1     0.232    33.627    12.326    32.936   0.482   0.583  -0.654  -0.026  -0.737  -0.676   0.876  -0.342   0.340   0.704   0.086
 2473    0     0.210    11.634    38.048    23.990   0.640  -0.758  -0.128  -0.724  -0.538  -0.431  -0.258  -0.368   0.893   1.123  -0.025
 2474    0     0.170    11.901    38.109    24.306   0.435  -0.887  -0.157  -0.895  -0.445   0.035   0.102  -0.125   0.987   0.304  -0.550
 2475    1     0.102    33.458    18.135    32.972   0.174  -0.586  -0.792   0.981   0.031   0.193   0.089   0.810  -0.580   0.684   0.234
 2476    1     0.223    30.486    15.841    31.659   0.787   0.131  -0.603   0.019  -0.982  -0.187   0.617  -0.136   0.775   0.116  -0.010
 2477    1     0.168    30.855    15.676    32.106   0.755   0.095  -0.649  -0.382  -0.740  -0.553   0.533  -0.665   0.523   0.562   0.106
 2478    1     0.216    30.444    16.187    31.666   0.742  -0.062  -0.667  -0.316  -0.911  -0.266   0.591  -0.408   0.696   0.918   0.048
 2479    0     0.295    19.741    38.212    20.951  -0.700  -0.694   0.166   0.515  -0.331   0.791   0.494  -0.639  -0.589   0.072  -0.004
 2480    0     0.239    19.828    38.233    21.440  -0.737  -0.673   0.057   0.258  -0.202   0.945   0.625  -0.711  -0.322   0.437   0.071
 2481    0     0.217    18.167    35.734    16.301  -0.121  -0.469   0.875   0.892  -0.438  -0.112  -0.436  -0.767  -0.471   0.386   0.106
 2482    0     0.155    17.758    35.347    16.076   0.042  -0.434   0.900  -0.988   0.114   0.101   0.147   0.894   0.424   0.494   0.267
 2483    0     0.202    17.882    35.814    16.337  -0.045  -0.460   0.887   0.846   0.455   0.279   0.532  -0.763  -0.368   0.216  -0.278
 2484    0     0.278    15.254    35.064    16.490   0.236  -0.475   0.848  -0.820  -0.566  -0.089  -0.522   0.674   0.523   0.156  -0.037
 2485    0     0.318    14.680    35.059    16.657   0.381  -0.410   0.829  -0.882  -0.431   0.192  -0.278   0.804   0.526   0.516   0.090
 2486    0     0.417    11.682    35.113    20.117   0.901  -0.219   0.376  -0.433  -0.522   0.734  -0.036   0.824   0.565   0.069  -0.236
 2487    0     0.341    11.452    35.312    20.716   0.933  -0.127   0.337  -0.358  -0.217   0.908   0.042   0.968   0.248   0.395  -0.077
 2488    0     0.330    11.753    35.751    20.213   0.893  -0.124   0.434  -0.451  -0.222   0.865   0.011   0.967   0.254   0.045  -0.139
 2489    0     0.359    15.504    38.768    19.639   0.240  -0.750   0.616   0.267   0.661   0.701   0.933   0.003  -0.359   0.471   0.020
 2490    0     0.197    15.548    35.828    16.852   0.211  -0.461   0.862  -0.437   0.744   0.505   0.874   0.483   0.044   0.162  -0.060
 2491    0     0.263    15.116    35.541    16.796   0.229  -0.475   0.850  -0.971  -0.049   0.234   0.069   0.879   0.472   0.153  -0.030
 2492    1     0.287    33.374    14.123    33.447   0.482   0.161  -0.861  -0.276  -0.905  -0.323   0.832  -0.393   0.392   0.459  -0.024
 2493    0     0.180    16.630    31.228    16.481   0.066   0.571   0.818  -0.875   0.427  -0.227   0.479   0.701  -0.528   0.277   0.013
 2494    0     0.183    16.198    30.967    16.706   0.119   0.572   0.812  -0.777   0.562  -0.282   0.618   0.597  -0.511   0.359   0.138
 2495    1     0.260    16.972    35.383    26.132  -0.154  -0.117  -0.981  -0.278  -0.948   0.157   0.948  -0.297  -0.113   0.859  -0.019
 2496    1     0.321    16.793    34.989    26.121  -0.165   0.036  -0.986   0.445  -0.889  -0.107   0.880   0.457  -0.131  -0.000  -0.273
 2497    1     0.228    17.373    34.842    26.060   0.003   0.027  -1.000  -0.472  -0.881  -0.025   0.881  -0.472  -0.010   0.108  -0.438
 2498    1     0.165    29.615    21.792    26.899  -0.234  -0.972  -0.009  -0.191   0.037   0.981   0.953  -0.232   0.195   2.531  -0.032
 2499    1     0.139    28.831    21.936    26.913  -0.176  -0.909  -0.377  -0.382  -0.290   0.878   0.907  -0.299   0.296   1.189  -0.044
 2500    1     0.179    29.528    21.749    27.078  -0.135  -0.915  -0.380  -0.428  -0.292   0.855   0.894  -0.278   0.352   0.456  -0.043
 2501    1     0.169    36.826    10.379    27.454  -0.107   0.972   0.210   0.867   0.194  -0.459   0.487  -0.133   0.863   0.211  -0.261
 2502    1     0.130    37.462    10.405    27.625  -0.156   0.949   0.273   0.304   0.309  -0.901   0.940   0.057   0.337   0.558   0.201
 2503    0     0.095    37.389    15.058    24.951  -0.287   0.121   0.950  -0.752  -0.643  -0.145  -0.593   0.757  -0.276   4.929   0.113
 2504    0     0.133    37.822    14.811    25.166  -0.512  -0.059   0.857  -0.518  -0.775  -0.362  -0.685   0.629  -0.366   1.089   0.065
 2505    0     0.191    21.566    26.201    22.970   0.304   0.856   0.417   0.626   0.151  -0.765   0.719  -0.494   0.490   0.265  -0.252
 2506    0     0.235    22.150    25.857    23.162   0.334   0.799   0.500   0.644   0.193  -0.740   0.688  -0.569   0.450   0.229  -0.111
 2507    0     0.166    21.968    25.792    23.418   0.387   0.811   0.438   0.608   0.133  -0.783   0.693  -0.569   0.442   0.240  -0.102
 2508    0     0.267    34.283    11.593    26.218   0.141   0.623   0.770   0.235   0.734  -0.637   0.962  -0.271   0.043   0.197  -0.146
 2509    1     0.261    33.876    11.530    26.331   0.201   0.724   0.660   0.614   0.433  -0.661   0.764  -0.538   0.357   0.573   0.004
 2510    1     0.262    17.658    37.762    24.882  -0.245  -0.624  -0.742   0.613  -0.692   0.380   0.751   0.362  -0.552   0.218   0.071
 2511    1     0.173    17.254    37.461    25.239  -0.297  -0.548  -0.782   0.268  -0.834   0.482   0.917   0.066  -0.394   0.387  -0.127
 2512    1     0.285    17.740    37.480    25.061  -0.351  -0.457  -0.817   0.494  -0.832   0.253   0.795   0.315  -0.518   0.418   0.115
 2513    0     0.154    11.945    31.587    19.635   0.804   0.500   0.322   0.264  -0.785   0.561  -0.533   0.366   0.763   0.171   0.132
 2514    1     0.327    37.366    17.963    27.181  -0.616  -0.723   0.313  -0.100   0.466   0.879   0.781  -0.511   0.360   0.248   0.053
 2515    1     0.294    37.021    18.357    27.519  -0.641  -0.719   0.270   0.333   0.057   0.941   0.692  -0.693  -0.202   0.045  -0.261
 2516    1     0.315    37.574    17.986    27.737  -0.588  -0.755   0.291   0.545  -0.635  -0.547  -0.598   0.163  -0.785   0.060  -0.185
 2517    0     0.273    13.659    33.778    16.898   0.568  -0.070   0.820   0.232  -0.942  -0.241  -0.790  -0.327   0.519   0.673   0.034
 2518    0     0.265    13.476    34.115    17.133   0.570  -0.239   0.786  -0.279  -0.956  -0.089  -0.773   0.169   0.612   0.194  -0.177
 2519    0     0.235    13.947    34.341    16.841   0.579  -0.287   0.763  -0.204  -0.957  -0.205  -0.790   0.037   0.612   0.293   0.087
 2520    1     0.187    36.940    10.320    27.730  -0.084   0.977   0.196   0.135   0.206  -0.969   0.987   0.055   0.149   0.246   0.109
 2521    1     0.192    37.166    10.276    28.122  -0.114   0.988   0.106  -0.387   0.054  -0.920   0.915   0.146  -0.376   0.338   0.119
 2522    1     0.208    36.530    10.256    27.952  -0.062   0.984   0.169  -0.485   0.118  -0.867   0.872   0.135  -0.469   0.135  -0.002
 2523    1     0.283    37.842    16.900    26.204  -0.700  -0.486   0.523   0.238  -0.849  -0.471  -0.673   0.205  -0.711   0.521   0.097
 2524    1     0.240    37.938    17.087    26.590  -0.662  -0.619   0.422   0.502  -0.785  -0.363  -0.556   0.028  -0.831   0.254   0.062
 2525    1     0.144    37.796    12.221    32.635  -0.680   0.573  -0.457  -0.373  -0.808  -0.457   0.631   0.140  -0.763   0.331   0.174
 2526    1     0.100    37.494    12.094    32.875  -0.502   0.639  -0.583   0.752  -0.012  -0.659   0.428   0.769   0.474   0.920   0.446
 2527    1     0.317    18.600    32.606    25.953  -0.385  -0.007  -0.923  -0.922  -0.049   0.385   0.048  -0.999  -0.013   0.015  -0.176
 2528    1     0.231    18.237    32.992    26.124  -0.357   0.015  -0.934   0.777  -0.551  -0.306   0.519   0.835  -0.185   0.227   0.077
 2529    1     0.264    32.362    12.104    31.595   0.621   0.474  -0.624  -0.732   0.065  -0.678   0.281  -0.878  -0.387   0.139  -0.365
 2530    1     0.318    32.333    12.561    31.973   0.565   0.508  -0.650  -0.325  -0.588  -0.741   0.758  -0.630   0.168   0.203   0.055
 2531    1     0.224    29.938    18.845    30.602   0.447  -0.488  -0.750  -0.066  -0.854   0.516   0.892   0.182   0.414   0.483   0.055
 2532    1     0.153    29.703    18.401    30.672   0.473  -0.312  -0.824  -0.315  -0.933   0.173   0.823  -0.177   0.540   0.374   0.060
 2533    1     0.216    30.157    18.603    30.843   0.477  -0.384  -0.791  -0.330  -0.912   0.243   0.814  -0.145   0.562   0.273  -0.150
 2534    1     0.192    36.992    11.529    32.593  -0.358   0.709  -0.607   0.599  -0.324  -0.732   0.716   0.626   0.309   0.505   0.298
 2535    0     0.297    13.500    30.296    19.258   0.481   0.794   0.371   0.646  -0.607   0.463  -0.593  -0.017   0.805   0.045  -0.016
 2536    0     0.219    13.548    30.087    19.642   0.484   0.798   0.360   0.408   0.159  -0.899   0.774  -0.582   0.249   0.131  -0.015
 2537    0     0.188    13.007    30.468    19.528   0.486   0.794   0.365   0.105   0.362  -0.926   0.868  -0.488  -0.092   0.103   0.002
 2538    0     0.201    34.182    16.989    24.207  -0.194   0.119   0.974  -0.230  -0.970   0.073  -0.954   0.210  -0.216   0.474  -0.039
 2539    1     0.152    35.320    19.841    28.889  -0.334  -0.928   0.165   0.881  -0.370  -0.295  -0.335  -0.047  -0.941   0.833   0.182
 2540    1     0.165    34.987    19.941    29.222  -0.170  -0.985   0.036  -0.014   0.039   0.999   0.985  -0.169   0.020   0.359   0.156
 2541    0     0.188    19.158    27.161    23.484   0.517   0.855  -0.036  -0.124   0.033  -0.992   0.847  -0.517  -0.123   0.856  -0.012
 2542    0     0.130    19.895    26.726    23.524   0.508   0.848  -0.150  -0.050  -0.145  -0.988   0.860  -0.510   0.032   0.875  -0.001
 2543    0     0.189    22.607    27.815    21.389  -0.474   0.419   0.774  -0.852   0.004  -0.524   0.223   0.908  -0.355   0.097  -0.080
 2544    0     0.231    22.366    27.514    21.397  -0.446   0.419   0.791  -0.817  -0.551  -0.170  -0.364   0.722  -0.588   0.352  -0.012
 2545    0     0.452    34.134    16.170    24.343  -0.223   0.286   0.932   0.145   0.955  -0.259   0.964  -0.078   0.255   0.374  -0.033
 2546    0     0.245    33.498    16.574    24.099  -0.246   0.145   0.958  -0.110  -0.987   0.121  -0.963   0.075  -0.258   0.227   0.061
 2547    0     0.285    34.333    16.535    24.332  -0.212   0.176   0.961  -0.613   0.742  -0.271   0.761   0.646   0.050   0.016  -0.298
 2548    0     0.157    20.858    27.345    21.330   0.146   0.735   0.662  -0.259   0.674  -0.692   0.955   0.071  -0.289   0.069  -1.179
 2549    0     0.140    20.916    27.557    21.059   0.238   0.726   0.646   0.855   0.159  -0.493   0.460  -0.669   0.583   0.345  -0.010
 2550    1     0.235    33.918    19.597    31.444  -0.106  -0.844  -0.526  -0.402  -0.447   0.799   0.909  -0.296   0.292   0.461   0.093
 2551    1     0.243    33.739    19.428    31.695  -0.071  -0.798  -0.599   0.310  -0.588   0.747   0.948   0.132  -0.289   0.108  -0.025
 2552    1     0.185    34.423    19.259    31.833  -0.083  -0.805  -0.587  -0.608  -0.426   0.670   0.790  -0.412   0.454   0.369  -0.043
 2553    1     0.182    32.749    11.229    31.054   0.282   0.819  -0.500  -0.331  -0.407  -0.852   0.901  -0.406  -0.156   0.262  -0.297
 2554    1     0.171    12.138    36.571    26.017   0.430  -0.342  -0.835   0.288  -0.825   0.486   0.856   0.450   0.256   0.338   0.111
 2555    1     0.252    27.971    17.124    28.091   0.922   0.290  -0.255  -0.191  -0.230  -0.954   0.336  -0.929   0.157   0.168  -0.072
 2556    1     0.298    27.832    17.763    28.329   0.880   0.351  -0.321  -0.185  -0.368  -0.911   0.438  -0.861   0.259   0.190  -0.202
 2557    0     0.148    36.418    11.480    26.049  -0.203   0.566   0.799   0.525   0.751  -0.399   0.826  -0.339   0.450   0.668   0.204
 2558    0     0.135    18.764    36.952    17.316  -0.357  -0.693   0.626   0.775   0.154   0.612   0.521  -0.704  -0.482   0.438  -0.329
 2559    0     0.222    19.069    36.645    17.112  -0.448  -0.709   0.544   0.832  -0.108   0.545   0.327  -0.697  -0.638   0.578   0.065
 2560    0     0.168    18.893    36.502    16.845  -0.193  -0.677   0.710   0.831   0.272   0.485   0.522  -0.684  -0.510   0.974   0.169
 2561    1     0.269    27.369    18.096    27.523   0.847   0.456  -0.274  -0.158  -0.277  -0.948   0.508  -0.846   0.163   0.185  -0.005
 2562    1     0.242    27.442    18.162    27.802   0.845   0.422  -0.328   0.127  -0.756  -0.642   0.519  -0.501   0.692   0.110  -0.051
 2563    1     0.158    27.066    18.628    27.470   0.863   0.390  -0.320  -0.045  -0.571  -0.820   0.503  -0.722   0.475   0.417   0.214
 2564    1     0.143    37.771    10.643    27.282  -0.325   0.760   0.562   0.142   0.627  -0.766   0.935   0.169   0.312   0.673   0.210
 2565    1     0.240    37.916    10.948    27.016  -0.346   0.665   0.662  -0.727  -0.636   0.259  -0.593   0.391  -0.704   0.184   0.140
 2566    0     0.214    14.802    29.579    23.659   0.431   0.902  -0.011  -0.288   0.126  -0.949   0.855  -0.412  -0.315   0.447  -0.024
 2567    1     0.220    36.111    17.795    32.615  -0.396  -0.444  -0.804  -0.469  -0.654   0.593   0.789  -0.612  -0.050   0.398  -0.086
 2568    1     0.240    36.291    17.468    32.703  -0.334  -0.369  -0.867  -0.328  -0.817   0.475   0.884  -0.443  -0.152   0.426  -0.025
 2569    1     0.153    36.718    17.573    32.454  -0.325  -0.486  -0.811   0.053  -0.866   0.497   0.944  -0.118  -0.308   0.328  -0.299
 2570    1     0.264    33.857    10.625    30.233   0.115   0.982  -0.147  -0.984   0.092  -0.154   0.138  -0.162  -0.977   0.029  -0.101
 2571    1     0.327    33.647    10.560    29.673   0.073   0.980  -0.183   0.567  -0.192  -0.801   0.821   0.045   0.570   0.034  -0.251
 2572    1     0.340    34.243    10.487    29.681   0.207   0.961  -0.183  -0.306  -0.114  -0.945   0.929  -0.252  -0.271   0.078  -0.325
 2573    1     0.158    29.923    12.860    28.678   0.642   0.766   0.033   0.057  -0.005  -0.998   0.764  -0.643   0.047   0.486   0.206
 2574    1     0.130    30.184    12.697    29.018   0.688   0.716  -0.115   0.012  -0.169  -0.985   0.725  -0.677   0.125   0.302  -0.534
 2575    1     0.190    18.314    29.836    25.848  -0.207   0.414  -0.886  -0.450  -0.845  -0.290   0.869  -0.339  -0.361   0.826   0.020
 2576    1     0.247    18.517    29.436    25.563  -0.135   0.505  -0.852  -0.796  -0.568  -0.211   0.590  -0.650  -0.479   0.021  -0.074
 2577    1     0.280    15.343    34.134    26.542  -0.258  -0.096  -0.961  -0.742  -0.618   0.261   0.619  -0.781  -0.088   0.095  -0.079
 2578    0     0.143    20.046    37.682    23.185  -0.622  -0.664  -0.415  -0.359  -0.229   0.905   0.696  -0.712   0.096   1.078   0.081
 2579    0     0.101    20.352    37.426    23.059  -0.658  -0.709  -0.254  -0.062  -0.285   0.957   0.751  -0.645  -0.143   0.744  -0.211
 2580    0     0.145    20.002    37.803    22.956  -0.702  -0.684  -0.198  -0.419   0.172   0.891   0.576  -0.709   0.408   0.335  -0.056
 2581    1     0.301    31.155    20.697    28.795  -0.001  -0.902  -0.432  -0.759  -0.281   0.587   0.651  -0.329   0.685   0.384  -0.083
 2582    1     0.307    30.392    21.007    28.217  -0.036  -0.867  -0.498  -0.688  -0.340   0.641   0.725  -0.365   0.584   0.240  -0.140
 2583    1     0.357    30.732    20.613    28.904   0.085  -0.848  -0.524  -0.660  -0.441   0.608   0.746  -0.294   0.597   0.401  -0.104
 2584    0     0.207    13.140    35.974    17.996   0.447  -0.342   0.827  -0.849  -0.453   0.272  -0.281   0.823   0.493   0.298   0.049
 2585    0     0.167    12.853    35.953    18.168   0.625  -0.304   0.719  -0.777  -0.161   0.608   0.069   0.939   0.337   0.970   0.092
 2586    0     0.074    25.717    22.301    24.261   0.394   0.529   0.751   0.632   0.438  -0.640   0.668  -0.727   0.162   4.264   0.370
 2587    0     0.091    26.272    21.924    24.352   0.131   0.409   0.903   0.670   0.635  -0.384   0.730  -0.656   0.191   1.991  -0.066
 2588    0     0.160    26.186    21.849    24.421   0.288   0.471   0.834   0.925   0.089  -0.370   0.248  -0.878   0.410   0.529  -0.302
 2589    1     0.170    22.515    27.239    24.958  -0.071  -0.012  -0.997  -0.819  -0.570   0.065   0.569  -0.822  -0.030   2.087  -0.102
 2590    1     0.164    22.885    27.053    24.886  -0.255  -0.214  -0.943  -0.477  -0.821   0.315   0.841  -0.530  -0.107   0.160  -0.284
 2591    1     0.158    22.451    27.678    24.918  -0.303  -0.083  -0.949  -0.926  -0.212   0.314   0.227  -0.974   0.012   0.363  -0.266
 2592    0     0.342    36.654    18.164    26.322  -0.570  -0.735   0.368   0.806  -0.587   0.076  -0.160  -0.340  -0.927   0.318   0.119
 2593    1     0.351    37.183    17.882    26.721  -0.629  -0.689   0.359   0.517  -0.717  -0.468  -0.580   0.109  -0.807   0.087  -0.052
 2594    1     0.225    37.264    10.539    30.323  -0.199   0.907  -0.371  -0.324  -0.418  -0.849   0.925   0.048  -0.377   0.184   0.071
 2595    1     0.256    37.846    10.747    30.471  -0.323   0.866  -0.380  -0.935  -0.230   0.272  -0.148  -0.443  -0.884   0.424   0.190
 2596    1     0.258    37.514    10.806    30.785  -0.249   0.880  -0.405  -0.890  -0.373  -0.262   0.381  -0.295  -0.876   0.164  -0.073
 2597    0     0.197    29.266    19.990    24.374  -0.024  -0.284   0.958   0.727   0.653   0.212   0.686  -0.702  -0.191   0.410  -0.149
 2598    0     0.176    29.344    19.613    24.265   0.051  -0.221   0.974   0.459   0.872   0.174   0.887  -0.438  -0.146   0.491  -0.002
 2599    1     0.119    37.265    18.698    30.787  -0.448  -0.854  -0.265   0.892  -0.447  -0.067   0.061   0.267  -0.962   0.760   0.319
 2600    0     0.295    16.585    28.799    20.235   0.164   0.905   0.392  -0.195   0.419  -0.887   0.967  -0.069  -0.245   0.106   0.009
 2601    0     0.180    16.081    28.802    20.433   0.098   0.883   0.460  -0.620   0.415  -0.666   0.779   0.220  -0.588   0.113  -0.525
 2602    1     0.170    39.665    12.444    28.255  -0.872   0.315   0.374  -0.489  -0.549  -0.678   0.008   0.774  -0.633   0.235  -0.080
 2603    1     0.185    39.705    12.799    28.024  -0.900   0.297   0.318  -0.399  -0.855  -0.331  -0.174   0.425  -0.888   0.326  -0.115
 2604    1     0.137    39.857    12.946    28.323  -0.932   0.221   0.289  -0.356  -0.709  -0.608  -0.071   0.669  -0.740   0.573   0.140
 2605    0     0.070    23.847    26.865    22.730  -0.884  -0.223   0.411  -0.257  -0.501  -0.826  -0.390   0.836  -0.386   7.009  -0.025
 2606    0     0.077    23.765    26.917    22.660  -0.556   0.139   0.819  -0.694  -0.621  -0.366  -0.458   0.771  -0.442   1.372  -0.095
 2607    0     0.215    11.930    33.446    18.439   0.816   0.016   0.578  -0.571  -0.134   0.810  -0.090   0.991   0.101   0.326   0.183
 2608    0     0.137    11.825    33.142    18.644   0.871   0.074   0.486  -0.454  -0.258   0.853  -0.188   0.963   0.191   0.325   0.196
 2609    0     0.302    21.376    36.207    22.162  -0.870  -0.465  -0.163   0.145  -0.558   0.817   0.471  -0.687  -0.553   0.175  -0.313
 2610    1     0.379    19.664    34.290    25.314  -0.423  -0.200  -0.884  -0.904   0.025   0.427   0.063  -0.979   0.191   0.302   0.023
 2611    1     0.399    20.126    33.854    25.155  -0.501  -0.180  -0.847  -0.766  -0.362   0.530   0.402  -0.915  -0.044   0.089   0.080
 2612    1     0.380    20.118    34.612    24.976  -0.504  -0.202  -0.840  -0.856  -0.012   0.516   0.115  -0.979   0.167   0.062  -0.007
 2613    1     0.122    32.543    10.991    30.348   0.366   0.897  -0.247  -0.164  -0.199  -0.966   0.916  -0.395  -0.074   0.277  -0.135
 2614    1     0.129    32.290    11.069    30.276   0.500   0.859  -0.110  -0.699   0.326  -0.636   0.511  -0.395  -0.764   1.043   0.315
 2615    0     0.170    38.679    14.861    25.915  -0.700  -0.367   0.613   0.428   0.471   0.771   0.572  -0.802   0.173   0.532   0.413
 2616    1     0.130    38.865    14.752    26.126  -0.805  -0.354   0.475  -0.203  -0.589  -0.782  -0.557   0.726  -0.402   0.424   0.186
 2617    0     0.296    23.674    27.580    22.959  -0.943  -0.290   0.165  -0.058  -0.345  -0.937  -0.329   0.893  -0.309   0.278  -0.146
 2618    0     0.330    23.418    28.137    22.398  -0.968  -0.211   0.133   0.160  -0.936  -0.314  -0.191   0.283  -0.940  -0.069  -0.200
 2619    0     0.326    23.439    28.355    22.799  -0.971  -0.199   0.135   0.106   0.149   0.983   0.216  -0.969   0.123   0.185  -0.168
 2620    1     0.183    36.232    10.147    28.757  -0.128   0.990   0.059  -0.716  -0.052  -0.696   0.687   0.131  -0.715   0.232  -0.292
 2621    1     0.194    36.265    10.168    28.379  -0.070   0.992   0.102  -0.300   0.077  -0.951   0.951   0.098  -0.293   0.320   0.091
 2622    1     0.169    36.721    10.205    28.720  -0.123   0.992  -0.012  -0.342  -0.054  -0.938   0.932   0.111  -0.346   0.232   0.025
