Box      50.000      50.000      50.000
< Point NoPoints      4234>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
 2235    0     0.491    27.020    28.565    25.710   0.843   0.404   0.355  -0.375  -0.032   0.927   0.386  -0.914   0.124   0.201   0.017
 2236    1     0.419    26.960    28.018    26.392   0.764   0.400   0.505  -0.462  -0.206   0.863   0.450  -0.893   0.027   0.299  -0.133
 2237    1     0.561    43.153    14.479    32.153   0.970  -0.006   0.244  -0.244  -0.020   0.970  -0.001  -1.000  -0.021   0.145   0.086
 2238    1     0.425    43.236    14.019    31.667   0.977   0.029   0.212  -0.171  -0.487   0.856   0.128  -0.873  -0.471   0.100  -0.237
 2239    1     0.427    19.551    34.128    29.643   0.379   0.114   0.919  -0.668  -0.653   0.356   0.640  -0.749  -0.171   0.288   0.081
 2240    0     0.461     8.222    30.557    20.906  -0.948  -0.317  -0.006   0.304  -0.916   0.261  -0.089   0.245   0.965   0.081  -0.075
 2241    0     0.535     8.280    30.331    21.654  -0.931  -0.364  -0.002   0.364  -0.931  -0.022   0.007  -0.021   1.000   0.082   0.062
 2242    1     0.706    10.300    35.188    29.361  -0.471  -0.168   0.866  -0.529  -0.732  -0.430   0.706  -0.661   0.256   0.149  -0.220
 2243    0     0.493    22.297    36.770    14.214   0.555   0.331  -0.763   0.828  -0.132   0.545   0.080  -0.934  -0.347   0.063  -0.085
 2244    0     0.567    21.995    37.408    14.257   0.543   0.351  -0.763  -0.175  -0.841  -0.512  -0.821   0.412  -0.395   0.143   0.047
 2245    1     0.585    30.921     8.000    26.290  -0.456  -0.780  -0.428   0.618   0.069  -0.783   0.640  -0.622   0.451   0.216   0.052
 2246    1     0.456    30.789     7.758    27.028  -0.523  -0.811  -0.264   0.036   0.288  -0.957   0.852  -0.510  -0.122   0.239   0.102
 2247    1     0.439    30.362     8.266    26.512  -0.536  -0.773  -0.338   0.481   0.050  -0.876   0.694  -0.632   0.345   0.145   0.015
 2248    1     0.576    16.957    32.036    30.341   0.124   0.022   0.992  -0.720  -0.686   0.105   0.683  -0.727  -0.070   0.117  -0.004
 2249    1     0.377    17.229    32.638    30.261   0.159   0.055   0.986   0.945  -0.299  -0.135   0.287   0.953  -0.099   0.062  -0.002
 2250    1     0.480    16.378    32.208    30.407   0.077   0.025   0.997  -0.677  -0.732   0.071   0.732  -0.680  -0.040   0.141   0.080
 2251    0     0.633    40.667    11.961    23.028   0.583  -0.275  -0.765  -0.677   0.356  -0.644   0.449   0.893   0.021   0.169   0.131
 2252    0     0.575    40.032    11.906    22.633   0.467  -0.274  -0.841  -0.879  -0.039  -0.475   0.097   0.961  -0.259   0.188   0.119
 2253    0     0.637    40.755    12.711    22.883   0.581  -0.211  -0.786  -0.814  -0.173  -0.555  -0.019   0.962  -0.272   0.141   0.024
 2254    1     0.376    11.392    28.771    26.865  -0.503  -0.644   0.576   0.581  -0.746  -0.325   0.639   0.171   0.750   0.062  -0.219
 2255    1     0.492    10.700    28.850    26.432  -0.515  -0.601   0.611   0.813  -0.569   0.126   0.272   0.561   0.782   0.144   0.099
 2256    0     0.657     7.024    35.581    24.283  -0.989  -0.032   0.143   0.145  -0.095   0.985  -0.018   0.995   0.099   0.147  -0.086
 2257    0     0.850     7.073    36.331    24.819  -0.984  -0.040   0.175   0.149  -0.724   0.674   0.100   0.689   0.718   0.153   0.038
 2258    0     0.709     6.940    36.294    23.728  -0.999   0.018   0.028   0.014  -0.531   0.847   0.030   0.847   0.531   0.278   0.087
 2259    1     0.466    24.150    19.588    30.572  -0.787  -0.090   0.610  -0.399  -0.681  -0.614   0.470  -0.727   0.501   0.187  -0.054
 2260    0     0.482    22.569    27.594    16.310   0.399  -0.592  -0.700  -0.049   0.748  -0.662   0.915   0.299   0.270   0.085   0.049
 2261    0     0.507    23.216    28.208    16.187   0.449  -0.545  -0.708  -0.892  -0.323  -0.317  -0.055   0.774  -0.631   0.142   0.089
 2262    1     0.400    37.824    21.344    33.847   0.390   0.724   0.568   0.081  -0.642   0.762   0.917  -0.251  -0.309   0.104   0.026
 2263    1     0.473    37.762    20.650    34.676   0.435   0.649   0.624   0.213  -0.747   0.629   0.875  -0.141  -0.463   0.124  -0.073
 2264    1     0.651    38.114    20.897    34.195   0.382   0.692   0.613  -0.060  -0.643   0.764   0.922  -0.329  -0.204   0.118  -0.033
 2265    0     0.515    18.505    39.948    14.742   0.079   0.711  -0.699  -0.810   0.454   0.370   0.581   0.537   0.612   0.149   0.071
 2266    0     0.539    17.448    40.112    14.881  -0.008   0.746  -0.666  -0.795   0.400   0.457   0.607   0.533   0.590   0.105   0.003
 2267    0     0.566    18.145    40.385    15.178   0.031   0.719  -0.694  -0.982   0.152   0.114   0.187   0.678   0.711   0.122  -0.102
 2268    0     0.411    20.829    40.453    26.103   0.504   0.619   0.602  -0.473  -0.385   0.792   0.723  -0.684   0.099   0.133   0.055
 2269    0     0.451    14.140    38.865    14.679  -0.321   0.623  -0.714   0.052   0.764   0.643   0.946   0.169  -0.277   0.093   0.028
 2270    0     0.525    14.577    39.160    14.750  -0.314   0.642  -0.699  -0.171   0.686   0.707   0.934   0.341  -0.106   0.076   0.013
 2271    0     0.543    25.226    29.965    17.046   0.769  -0.393  -0.504  -0.618  -0.256  -0.743   0.163   0.883  -0.439   0.110  -0.160
 2272    0     0.614    25.309    30.497    16.695   0.752  -0.375  -0.542   0.196  -0.659   0.727  -0.630  -0.652  -0.422   0.234   0.135
 2273    0     0.534    25.821    30.637    17.441   0.813  -0.383  -0.439  -0.532  -0.795  -0.292  -0.237   0.471  -0.850   0.128   0.074
 2274    0     0.562    15.248    39.517    14.784  -0.309   0.660  -0.685   0.117   0.741   0.661   0.944   0.125  -0.306   0.092  -0.011
 2275    1     0.447    42.711    17.573    30.666   0.935   0.318   0.155   0.311  -0.531  -0.789  -0.168   0.786  -0.595   0.091  -0.195
 2276    1     0.442    42.624    17.461    31.512   0.912   0.379   0.158   0.405  -0.895  -0.187   0.070   0.235  -0.969   0.068   0.021
 2277    1     0.398    36.027    22.523    24.942   0.369   0.864  -0.343   0.336   0.219   0.916   0.866  -0.454  -0.209   0.054  -0.075
 2278    1     0.407    36.550    22.332    24.990   0.361   0.870  -0.336  -0.141   0.407   0.903   0.922  -0.279   0.269   0.093   0.034
 2279    1     0.379    35.960    22.282    24.293   0.352   0.811  -0.466   0.050   0.481   0.875   0.935  -0.332   0.129   0.353  -0.010
 2280    1     0.567    17.830    27.063    28.575  -0.052  -0.632   0.773  -0.947  -0.214  -0.239   0.317  -0.745  -0.588   0.389   0.010
 2281    1     0.640    17.152    27.268    28.630  -0.153  -0.669   0.728  -0.668  -0.473  -0.575   0.729  -0.574  -0.374   0.150  -0.019
 2282    0     0.524     7.101    35.629    22.508  -0.967   0.044  -0.253  -0.256  -0.225   0.940  -0.016   0.973   0.229   0.141  -0.030
 2283    0     0.469     7.175    34.954    22.089  -0.965   0.036  -0.259  -0.179  -0.812   0.556  -0.191   0.583   0.790   0.148   0.017
 2284    0     0.567     7.005    34.864    22.769  -0.992  -0.045  -0.119  -0.070  -0.584   0.809  -0.106   0.810   0.576   0.354   0.103
 2285    1     0.688    40.724     7.744    30.494   0.555  -0.783   0.281  -0.819  -0.573   0.022   0.143  -0.242  -0.960   0.269   0.126
 2286    1     0.668    41.302     8.088    30.040   0.664  -0.703   0.254  -0.560  -0.693  -0.454   0.495   0.159  -0.854   0.151   0.055
 2287    1     0.777     7.931    38.179    26.857  -0.804   0.340   0.488   0.297  -0.481   0.825   0.515   0.808   0.286   0.237   0.199
 2288    1     0.836     8.044    37.505    27.348  -0.796   0.151   0.586  -0.147  -0.988   0.056   0.587  -0.042   0.808   0.297   0.173
 2289    1     0.775     8.617    38.268    27.681  -0.681   0.357   0.640  -0.638  -0.718  -0.279   0.360  -0.598   0.716   0.192   0.141
 2290    1     0.620    19.081    40.598    27.104   0.319   0.652   0.688  -0.801  -0.202   0.563   0.506  -0.731   0.459   0.194   0.078
 2291    1     0.619    19.451    40.894    26.588   0.373   0.662   0.650   0.916  -0.373  -0.146   0.146   0.650  -0.745   0.078  -0.039
 2292    1     0.656    22.173    37.419    27.382   0.514   0.388   0.765   0.559  -0.828   0.044   0.651   0.405  -0.642   0.093  -0.091
 2293    1     0.610    22.823    37.355    26.991   0.614   0.338   0.713   0.789  -0.223  -0.573  -0.035   0.914  -0.404   0.351   0.114
 2294    1     0.573    37.004    12.986    37.567   0.379  -0.152   0.913  -0.422  -0.906   0.025   0.823  -0.395  -0.408   0.231   0.101
 2295    1     0.753    36.490    12.467    37.643   0.260  -0.251   0.932  -0.843  -0.530   0.092   0.471  -0.810  -0.349   0.198   0.134
 2296    1     0.632    37.122    12.004    37.270   0.317  -0.251   0.915  -0.634  -0.773   0.007   0.705  -0.582  -0.405   0.149  -0.062
 2297    0     0.377    25.096    25.649    19.217   0.554  -0.367  -0.748  -0.721  -0.660  -0.210  -0.417   0.655  -0.630   0.121  -0.112
 2298    0     0.449    25.632    26.328    19.332   0.648  -0.304  -0.698  -0.661  -0.679  -0.318  -0.378   0.668  -0.641   0.194  -0.064
 2299    0     0.382    25.851    26.084    19.626   0.589  -0.197  -0.784  -0.612  -0.742  -0.273  -0.528   0.641  -0.557   0.192  -0.571
 2300    1     0.718    36.792     9.693    36.150   0.135  -0.584   0.801   0.387  -0.713  -0.585   0.912   0.389   0.130   0.088  -0.006
 2301    1     0.736    37.644     9.875    36.139   0.221  -0.586   0.780   0.864  -0.253  -0.436   0.453   0.770   0.450   0.190   0.128
 2302    1     0.693    36.926     7.618    33.671   0.121  -0.894   0.432   0.908  -0.076  -0.412   0.401   0.442   0.802   0.286   0.108
 2303    1     0.679    37.513     7.489    33.045   0.228  -0.900   0.371  -0.953  -0.284  -0.102   0.197  -0.331  -0.923   0.105   0.035
 2304    0     0.888     9.712    41.085    19.981  -0.678   0.665  -0.311   0.299   0.637   0.710   0.671   0.389  -0.631   0.368   0.127
 2305    0     0.745    10.178    40.908    19.032  -0.631   0.568  -0.529  -0.702  -0.127   0.701   0.331   0.813   0.479   0.227   0.160
 2306    1     0.614    19.918    37.253    28.717   0.342   0.371   0.863  -0.166  -0.880   0.444   0.925  -0.295  -0.240   0.089   0.013
 2307    1     0.620    19.382    37.734    28.715   0.346   0.366   0.864  -0.687  -0.528   0.500   0.639  -0.766   0.069   0.081  -0.050
 2308    0     0.641    25.645    36.108    23.449   0.880   0.424   0.213   0.473  -0.751  -0.461  -0.036   0.506  -0.862   0.086   0.041
 2309    0     0.702    25.407    36.096    24.369   0.845   0.442   0.301   0.482  -0.386  -0.786  -0.232   0.809  -0.539   0.190   0.107
 2310    0     0.726    25.829    35.379    24.049   0.902   0.345   0.259   0.254  -0.911   0.326   0.348  -0.228  -0.909   0.160   0.102
 2311    1     0.453    19.110    33.708    29.810   0.273   0.045   0.961   0.954  -0.139  -0.265   0.122   0.989  -0.081   0.143   0.047
 2312    1     0.444    18.549    34.100    29.922   0.140   0.131   0.981   0.778  -0.628  -0.027   0.613   0.767  -0.190   0.396   0.060
 2313    1     0.432    18.592    33.232    29.961   0.227   0.051   0.973   0.871  -0.457  -0.179   0.435   0.888  -0.148   0.125  -0.013
 2314    0     0.365    23.372    23.002    20.264  -0.033  -0.542  -0.840   0.847   0.431  -0.312   0.531  -0.721   0.445   0.186  -0.326
 2315    0     0.294    24.105    23.114    20.199   0.009  -0.366  -0.931   0.786   0.578  -0.219   0.618  -0.730   0.293   0.185  -0.417
 2316    0     0.384    23.106    22.650    20.510  -0.144  -0.582  -0.800   0.532   0.636  -0.559   0.834  -0.507   0.218   0.268  -0.082
 2317    1     0.426    16.147    33.818    30.299   0.202   0.115   0.973  -0.854  -0.465   0.232   0.479  -0.878   0.004   0.108  -0.089
 2318    0     0.633    14.739    25.201    19.645  -0.187  -0.951  -0.246   0.219   0.204  -0.954   0.958  -0.232   0.170   0.299   0.079
 2319    0     0.618    14.978    25.044    20.269  -0.222  -0.963  -0.152   0.672  -0.038  -0.740   0.707  -0.267   0.655   0.150  -0.062
 2320    0     0.551    12.356    26.316    21.459  -0.466  -0.878   0.106  -0.175  -0.026  -0.984   0.867  -0.477  -0.142   0.106  -0.055
 2321    0     0.473    12.779    26.200    22.074  -0.518  -0.842   0.149   0.075  -0.218  -0.973   0.852  -0.493   0.176   0.017  -0.239
 2322    0     0.594    21.373    40.675    16.893   0.531   0.706  -0.469  -0.369   0.691   0.622   0.762  -0.157   0.628   0.289   0.147
 2323    0     0.629    21.382    40.167    16.321   0.530   0.602  -0.597   0.463   0.384   0.799   0.710  -0.700  -0.076   0.157   0.079
 2324    1     0.493    22.761    18.860    25.230  -0.832  -0.528  -0.172   0.189   0.023  -0.982   0.522  -0.849   0.081   0.189  -0.063
 2325    0     0.561    36.392     8.916    23.237   0.070  -0.630  -0.773   0.976   0.205  -0.078   0.207  -0.749   0.629   0.119  -0.090
 2326    0     0.606    37.213     8.596    23.588   0.151  -0.631  -0.761  -0.983  -0.178  -0.048  -0.105   0.755  -0.647   0.149   0.134
 2327    1     0.686    36.146     8.406    23.629   0.010  -0.676  -0.736   0.469   0.654  -0.594   0.883  -0.339   0.324   0.203   0.111
 2328    1     0.395    26.538    27.316    27.445   0.421   0.722   0.550  -0.782  -0.018   0.623   0.460  -0.692   0.557   0.153  -0.663
 2329    1     0.407    26.582    27.638    27.080   0.588   0.528   0.613  -0.670  -0.108   0.735   0.454  -0.842   0.291   0.199  -0.740
 2330    1     0.440    19.711    22.727    24.805  -0.488  -0.849   0.200   0.056  -0.260  -0.964   0.871  -0.459   0.175   0.184  -0.467
 2331    0     0.518    23.342    19.853    22.536  -0.629  -0.565  -0.535   0.746  -0.245  -0.619   0.219  -0.788   0.576   0.245   0.093
 2332    0     0.438    22.793    19.922    23.329  -0.705  -0.561  -0.434   0.357   0.247  -0.901   0.613  -0.790   0.026   0.045  -0.141
 2333    0     0.644    37.660    15.355    21.060   0.222  -0.079  -0.972  -0.077  -0.995   0.064  -0.972   0.060  -0.227   0.251   0.160
 2334    0     0.556    38.175    14.969    21.265   0.241  -0.147  -0.959  -0.541  -0.841  -0.007  -0.806   0.521  -0.282   0.191  -0.061
 2335    0     0.464    37.349    14.556    21.160   0.180  -0.238  -0.954  -0.769  -0.639   0.014  -0.613   0.731  -0.298   0.184   0.065
 2336    1     0.603    17.183    26.607    28.001  -0.223  -0.670   0.708  -0.811  -0.276  -0.516   0.541  -0.689  -0.481   0.092  -0.090
 2337    1     0.543    16.354    26.317    27.396  -0.280  -0.704   0.653  -0.638  -0.372  -0.674   0.717  -0.605  -0.345   0.103  -0.110
 2338    1     0.327    25.472    14.094    30.010  -0.886  -0.387   0.256   0.176  -0.790  -0.588   0.430  -0.476   0.767   0.030  -0.072
 2339    1     0.444    25.628    14.149    30.657  -0.873  -0.384   0.300  -0.375   0.135  -0.917   0.311  -0.914  -0.262   0.136   0.075
 2340    1     0.565    36.473    23.154    31.295   0.354   0.894   0.274  -0.614   0.001   0.790   0.706  -0.448   0.549   0.146   0.084
 2341    1     0.603    35.578    23.405    31.476   0.265   0.921   0.285   0.585  -0.389   0.711   0.766  -0.022  -0.642   0.162   0.098
 2342    0     0.504    25.879    29.282    18.521   0.830  -0.257  -0.495  -0.550  -0.525  -0.649  -0.093   0.811  -0.577   0.122  -0.095
 2343    0     0.530    25.506    29.534    17.766   0.805  -0.316  -0.502  -0.588  -0.534  -0.607  -0.076   0.784  -0.616   0.109  -0.045
 2344    0     0.440    23.975    17.357    24.165  -0.827  -0.449  -0.338   0.408  -0.893   0.189  -0.387   0.018   0.922   0.288   0.129
 2345    1     0.631    29.467     9.331    32.489  -0.735  -0.510   0.447  -0.041  -0.624  -0.780   0.677  -0.592   0.438   0.137  -0.004
 2346    1     0.606    29.066     9.263    31.688  -0.745  -0.561   0.360  -0.119  -0.419  -0.900   0.656  -0.714   0.246   0.213   0.042
 2347    0     0.668    19.985    42.736    20.885   0.450   0.892  -0.045   0.887  -0.441   0.135   0.101  -0.101  -0.990   0.164  -0.068
 2348    0     0.563    19.332    43.088    21.502   0.335   0.940  -0.060   0.940  -0.329   0.088   0.063  -0.085  -0.994   0.253   0.100
 2349    1     0.562    34.144     6.585    30.163  -0.266  -0.953   0.145   0.322  -0.230  -0.919   0.909  -0.198   0.368   0.192   0.039
 2350    1     0.616    34.594     6.420    29.669  -0.206  -0.977   0.059   0.693  -0.188  -0.696   0.691  -0.103   0.715   0.146   0.091
 2351    0     0.544    11.226    39.240    16.332  -0.470   0.615  -0.633  -0.489  -0.778  -0.394  -0.735   0.124   0.667   0.198   0.148
 2352    1     0.675    34.175    23.217    32.718   0.100   0.915   0.391   0.178  -0.403   0.898   0.979  -0.020  -0.203   0.186   0.105
 2353    0     0.489    12.494    40.044    16.415  -0.287   0.686  -0.668  -0.782   0.234   0.577   0.553   0.689   0.470   0.359   0.050
 2354    0     0.486    11.685    39.727    16.542  -0.416   0.689  -0.593  -0.806   0.023   0.592   0.422   0.724   0.546   0.137   0.062
 2355    0     0.478    12.180    40.318    16.917  -0.384   0.707  -0.594  -0.915  -0.205   0.348   0.124   0.677   0.725   0.110   0.000
 2356    0     0.653    10.434    33.837    14.535  -0.622   0.080  -0.779  -0.783  -0.083   0.616  -0.015   0.993   0.114   0.123   0.106
 2357    0     0.314    26.895    23.908    20.807   0.352   0.159  -0.922  -0.569  -0.746  -0.346  -0.743   0.647  -0.172   0.193  -0.276
 2358    0     0.689    38.623    19.845    23.166   0.510   0.576  -0.639   0.732   0.099   0.674   0.451  -0.812  -0.371   0.183   0.119
 2359    0     0.488    12.576    39.034    15.457  -0.233   0.647  -0.726   0.686   0.639   0.348   0.689  -0.417  -0.593   0.158   0.046
 2360    0     0.498    12.522    38.447    14.997  -0.281   0.524  -0.804   0.187   0.852   0.489   0.941  -0.013  -0.338   0.240   0.080
 2361    0     0.565    11.934    38.885    15.560  -0.370   0.594  -0.714  -0.907  -0.396   0.141  -0.199   0.700   0.686   0.265   0.108
 2362    0     0.576    21.505    31.811    13.183   0.468  -0.176  -0.866  -0.313  -0.950   0.024  -0.827   0.260  -0.499   0.197   0.050
 2363    0     0.519    21.577    31.042    13.451   0.445  -0.346  -0.826  -0.048  -0.930   0.364  -0.894  -0.122  -0.431   0.224   0.046
 2364    0     0.567    20.951    31.621    12.951   0.364  -0.261  -0.894  -0.890  -0.381  -0.251  -0.275   0.887  -0.371   0.214   0.130
 2365    0     0.354    22.727    40.493    23.157   0.727   0.669   0.153  -0.389   0.217   0.895   0.566  -0.710   0.418   0.181   0.031
 2366    0     0.404    23.086    40.116    22.932   0.725   0.682   0.091  -0.176   0.056   0.983   0.665  -0.729   0.161   0.122  -0.117
 2367    0     0.346    22.819    40.474    22.530   0.761   0.644   0.076   0.473  -0.471  -0.745  -0.444   0.603  -0.663   0.080  -0.010
 2368    0     0.518    24.893    36.615    17.073   0.830   0.417  -0.370   0.070  -0.736  -0.673  -0.554   0.532  -0.640   0.092   0.029
 2369    0     0.379    24.900    37.009    17.600   0.832   0.447  -0.330   0.535  -0.803   0.262  -0.148  -0.394  -0.907   0.067   0.046
 2370    0     0.704    21.014    41.074    17.202   0.476   0.774  -0.417   0.537   0.120   0.835   0.696  -0.622  -0.359   0.149   0.031
 2371    0     0.783    20.205    41.277    16.770   0.373   0.781  -0.501   0.811  -0.013   0.584   0.450  -0.625  -0.638   0.191   0.092
 2372    1     0.513    30.287    17.195    36.170  -0.600   0.202   0.774   0.163  -0.916   0.366   0.783   0.346   0.517   0.289   0.081
 2373    1     0.528    30.038    16.458    36.091  -0.561   0.118   0.820   0.514  -0.726   0.456   0.649   0.677   0.347   0.143  -0.104
 2374    1     0.575    30.711    16.740    36.541  -0.511   0.067   0.857   0.700  -0.547   0.460   0.499   0.835   0.233   0.217   0.129
 2375    1     0.576    42.537    10.222    26.807   0.855  -0.406  -0.322  -0.423  -0.906   0.018  -0.299   0.120  -0.947   0.123  -0.127
 2376    1     0.623    42.069     9.738    26.157   0.825  -0.461  -0.327  -0.355   0.026  -0.934   0.439   0.887  -0.143   0.141   0.098
 2377    1     0.686    28.702    11.683    33.910  -0.630  -0.445   0.637   0.362  -0.893  -0.267   0.688   0.062   0.723   0.111   0.083
 2378    1     0.759    28.193    12.290    33.780  -0.682  -0.370   0.631   0.440  -0.896  -0.050   0.584   0.244   0.774   0.124   0.081
 2379    1     0.589    22.296    29.739    29.085   0.348  -0.001   0.938   0.925  -0.161  -0.343   0.151   0.987  -0.056   0.276   0.133
 2380    1     0.423    25.790    14.186    24.185  -0.728  -0.510  -0.458   0.569  -0.077  -0.819   0.383  -0.857   0.346   0.110   0.035
 2381    1     0.453    25.629    13.909    24.782  -0.775  -0.460  -0.433   0.567  -0.204  -0.798   0.279  -0.864   0.419   0.140  -0.235
 2382    1     0.438    25.239    14.435    24.867  -0.791  -0.490  -0.368   0.512  -0.200  -0.835   0.335  -0.849   0.409   0.178   0.068
 2383    0     0.632    12.778    26.183    18.951  -0.469  -0.834  -0.291   0.571  -0.035  -0.820   0.674  -0.551   0.492   0.143   0.013
 2384    0     0.632    13.607    25.724    18.983  -0.355  -0.870  -0.341   0.863  -0.164  -0.478   0.360  -0.464   0.809   0.301   0.103
 2385    0     0.730    12.901    25.900    19.641  -0.507  -0.853  -0.127   0.206   0.023  -0.978   0.837  -0.522   0.164   0.332   0.060
 2386    0     0.479    35.217    17.675    20.567   0.298   0.049  -0.953  -0.391  -0.905  -0.168  -0.871   0.422  -0.251   0.152  -0.325
 2387    0     0.550    34.535    17.354    20.335   0.301  -0.036  -0.953  -0.098  -0.995   0.007  -0.949   0.091  -0.303   0.160   0.097
 2388    0     0.542    30.308    12.388    21.870  -0.261  -0.511  -0.819  -0.113   0.859  -0.500   0.959  -0.038  -0.282   0.227   0.077
 2389    0     0.540    29.470    12.957    21.851  -0.344  -0.428  -0.836   0.937  -0.208  -0.280  -0.054  -0.880   0.473   0.148   0.120
 2390    0     0.618    30.307    12.978    21.556  -0.286  -0.453  -0.844   0.817  -0.576   0.032  -0.501  -0.681   0.535   0.089  -0.062
 2391    0     0.458    28.160    20.322    20.563  -0.042   0.134  -0.990   0.432   0.896   0.103   0.901  -0.424  -0.095   0.219   0.104
 2392    0     0.484    28.810    20.011    20.517  -0.056   0.126  -0.990   0.259   0.960   0.108   0.964  -0.251  -0.087   0.159  -0.132
 2393    0     0.547    28.170    19.519    20.507  -0.099   0.001  -0.995  -0.599  -0.798   0.059  -0.794   0.602   0.080   0.226   0.038
 2394    1     0.458    38.052    22.329    27.035   0.439   0.868  -0.232  -0.372   0.411   0.832   0.818  -0.279   0.503   0.082   0.061
 2395    1     0.423    38.233    22.374    27.625   0.467   0.870  -0.162   0.485  -0.099   0.869   0.739  -0.484  -0.468   0.154   0.084
 2396    1     0.486    26.031    20.515    31.975  -0.483   0.291   0.826  -0.330  -0.934   0.136   0.811  -0.207   0.547   0.030  -0.158
 2397    1     0.549    26.745    20.682    32.378  -0.536   0.377   0.755  -0.622  -0.781  -0.052   0.570  -0.498   0.654   0.149  -0.234
 2398    1     0.441    26.563    21.233    32.023  -0.450   0.299   0.842  -0.821  -0.508  -0.259   0.351  -0.808   0.474   0.092  -0.341
 2399    1     0.544    26.699    11.808    31.127  -0.817  -0.455   0.355   0.267  -0.843  -0.467   0.512  -0.287   0.810   0.141   0.123
 2400    1     0.564    27.225    11.043    31.215  -0.761  -0.544   0.354   0.339  -0.798  -0.498   0.553  -0.259   0.792   0.143   0.101
 2401    0     0.488    35.836     9.170    22.982  -0.029  -0.595  -0.803  -0.674   0.605  -0.424   0.738   0.529  -0.419   0.329   0.131
 2402    0     0.492    12.914    27.494    16.155  -0.417  -0.725  -0.548  -0.324   0.682  -0.655   0.849  -0.095  -0.519   0.173   0.075
 2403    1     0.517    33.016     9.951    36.062  -0.333  -0.599   0.728  -0.691  -0.371  -0.621   0.642  -0.710  -0.290   0.147   0.092
 2404    0     0.533    26.479    34.690    19.768   0.955   0.265  -0.134  -0.019  -0.398  -0.917  -0.296   0.878  -0.375   0.160   0.026
 2405    0     0.642    11.374    26.733    19.988  -0.463  -0.883  -0.077  -0.325   0.250  -0.912   0.824  -0.398  -0.403   0.269   0.071
 2406    0     0.676    11.918    26.479    20.621  -0.441  -0.897   0.031  -0.013  -0.028  -1.000   0.897  -0.441   0.000   0.098  -0.092
 2407    1     0.459    37.128    15.927    37.211   0.221   0.290   0.931  -0.133  -0.937   0.324   0.966  -0.195  -0.169   0.091  -0.151
 2408    1     0.418    36.743    16.554    37.111   0.257   0.312   0.915  -0.771  -0.504   0.389   0.582  -0.805   0.111   0.064   0.022
 2409    1     0.563    36.553    15.822    37.403   0.222   0.261   0.939  -0.960  -0.112   0.258   0.173  -0.959   0.226   0.096   0.085
 2410    0     0.625    24.062    19.789    21.941  -0.476  -0.537  -0.696   0.711   0.231  -0.664   0.517  -0.811   0.272   0.252  -0.119
 2411    0     0.740     7.600    38.879    24.909  -0.876   0.459   0.150  -0.467  -0.728  -0.502  -0.121  -0.510   0.852   0.190   0.163
 2412    0     0.806     8.028    39.646    24.541  -0.816   0.576   0.039  -0.065  -0.159   0.985   0.574   0.802   0.167   0.225   0.155
 2413    1     0.463    22.369    19.539    26.802  -0.855  -0.480   0.197  -0.052  -0.298  -0.953   0.517  -0.825   0.230   0.229  -0.063
 2414    1     0.424    22.160    19.721    26.225  -0.850  -0.521   0.075   0.068  -0.251  -0.966   0.522  -0.816   0.249   0.211  -0.012
 2415    1     0.436    22.543    19.088    26.133  -0.853  -0.521   0.022   0.115  -0.230  -0.967   0.509  -0.822   0.256   0.214  -0.053
 2416    1     0.513    27.376    25.998    28.502   0.309   0.811   0.496  -0.856   0.010   0.517   0.415  -0.585   0.697   0.215   0.083
 2417    1     0.559    28.187    25.877    28.029   0.312   0.849   0.426  -0.263  -0.353   0.898   0.913  -0.392   0.113   0.075  -0.259
 2418    0     0.284     8.034    32.082    23.929  -0.904  -0.385   0.186   0.337  -0.374   0.864  -0.263   0.844   0.468   0.124  -0.166
 2419    1     0.595    28.803    15.830    35.381  -0.617   0.054   0.785  -0.538  -0.757  -0.371   0.574  -0.652   0.496   0.306   0.085
 2420    1     0.565    29.437    16.073    35.769  -0.543   0.137   0.828  -0.090  -0.990   0.105   0.835  -0.017   0.550   0.126   0.010
 2421    1     0.539    28.978    16.672    35.347  -0.553   0.198   0.810  -0.218  -0.972   0.089   0.805  -0.127   0.580   0.153   0.070
 2422    0     0.526    26.190    35.634    21.315   0.924   0.380   0.050  -0.173   0.298   0.939   0.341  -0.876   0.341   0.098   0.062
 2423    0     0.448    20.699    40.963    25.658   0.506   0.657   0.558  -0.536  -0.267   0.801   0.676  -0.705   0.217   0.098   0.072
 2424    0     0.471    21.166    40.957    25.206   0.545   0.668   0.507  -0.258  -0.442   0.859   0.798  -0.599  -0.069   0.119   0.052
 2425    0     0.509    20.527    41.490    25.155   0.499   0.718   0.486  -0.179  -0.463   0.868   0.848  -0.520  -0.103   0.138   0.098
 2426    0     0.685     8.261    39.030    20.296  -0.881   0.387  -0.273  -0.422  -0.380   0.823   0.215   0.840   0.498   0.135   0.086
 2427    0     0.652    12.516    31.303    13.487  -0.481  -0.257  -0.838  -0.176  -0.908   0.380  -0.859   0.330   0.392   0.218   0.076
 2428    0     0.616    12.835    30.432    13.660  -0.470  -0.382  -0.796  -0.051  -0.888   0.456  -0.881   0.255   0.399   0.111   0.072
 2429    0     0.567    19.490    26.638    15.967   0.182  -0.751  -0.635   0.595   0.598  -0.537   0.783  -0.281   0.556   0.132   0.067
 2430    0     0.437    19.618    26.265    16.485   0.188  -0.813  -0.551   0.120   0.576  -0.809   0.975   0.086   0.206   0.216   0.099
